State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
6,80,396,Hansi,73799,386790,847.8162974463714,456.0,HARYANA,Hisar,87.04597944422996,77.56663822746192,76.86283011964932,98.76152416135122,Hansi,Hisar,HARYANA,4,0.0047180031948525,0.0914899117427834,0.09065976951747766
6,81,397,Bawani Khera,24047,127035,545.0,233.0,HARYANA,Bhiwani,44.12293577981652,84.0288109576101,83.82334594751944,98.89908256880734,Bawani Khera,Bhiwani,HARYANA,1,0.0018348623853211,0.15418130450937634,0.15380430449086135
6,81,401,Loharu,29470,159787,698.6926049391031,229.0,HARYANA,Bhiwani,42.17877760788459,91.27776352268958,91.5914489311164,98.68039250239327,Loharu,Bhiwani,HARYANA,1,0.0014312445744107,0.13064080380619628,0.131089764345079
6,82,404,Maham,38767,203050,550.3213355750204,369.0,HARYANA,Rohtak,70.44429771106928,89.91184437330708,89.79544457915237,99.39126474235282,Maham,Rohtak,HARYANA,4,0.0072684806883245,0.16338062611975582,0.1631691137057712
6,82,405,Rohtak,144512,734328,937.22866876811,784.0,HARYANA,Rohtak,154.1907592198882,44.831601137366405,43.51818534100974,90.95204800857609,Rohtak,Rohtak,HARYANA,13,0.0138706811189281,0.04783421872518358,0.04643283628765847
6,82,406,Sampla,23709,123826,257.4512120972441,481.0,HARYANA,Rohtak,92.09123471147096,83.39363300114677,83.30169977645619,93.0744159816714,Sampla,Rohtak,HARYANA,2,0.0077684621630158,0.3239201413029178,0.3235630514141514
6,83,408,Bahadurgarh,79101,403746,516.9043065404995,781.0,HARYANA,Jhajjar,153.02832458371563,55.99411511197634,54.05241400235143,92.60404691617622,Bahadurgarh,Jhajjar,HARYANA,12,0.0232151286962818,0.1083258823799124,0.10456947895077445
6,83,410,Matenhail,27554,140273,376.7550790064147,372.0,HARYANA,Jhajjar,73.13504591010665,100.0,100.0,100.0,Matenhail,Jhajjar,HARYANA,1,0.0026542442443966,0.26542442443966996,0.26542442443966996
6,84,411,Mahendragarh,77111,404381,976.6649002222985,414.0,HARYANA,Mahendragarh,78.95338511955204,89.58482223447689,89.8911958086395,98.67303514265228,Mahendragarh,Mahendragarh,HARYANA,2,0.0020477852736847,0.09172523985871357,0.09203893350542175
6,84,412,Narnaul,94601,517707,922.3351648697246,561.0,HARYANA,Mahendragarh,102.56683644211044,82.47309771743477,82.2464878806778,97.82942245264738,Narnaul,Mahendragarh,HARYANA,2,0.0021684091382144,0.08941770937366754,0.089172017953251
6,85,414,Rewari,128987,642872,998.5023580729776,644.0,HARYANA,Rewari,129.18046608215693,67.8498985801217,66.84006915425586,94.4426771202533,Rewari,Rewari,HARYANA,50,0.0500749944111255,0.06795166584390054,0.0669403217867721
6,85,415,Bawal,23519,130050,257.8044087784293,504.0,HARYANA,Rewari,91.22807523518136,87.10034602076124,87.40592712275182,98.60359253860004,Bawal,Rewari,HARYANA,16,0.0620625538399975,0.33785436964974425,0.3390396911244178
6,86,416,Pataudi,22576,120012,177.44880596826104,676.0,HARYANA,Gurgaon,127.2254263803725,65.56677665566777,66.9826364280652,83.21769490783358,Pataudi,Gurgaon,HARYANA,14,0.0788959943889624,0.3694968602234225,0.3774758362704672
6,86,417,Gurgaon,225460,977337,333.2155631546398,2933.0,HARYANA,Gurgaon,676.6190566416243,6.889230633855058,5.638250687483367,39.56164649292259,Gurgaon,Gurgaon,HARYANA,1297,3.892375217174607,0.02067499659569586,0.016920730334755548
6,86,418,Farrukhnagar,25207,134848,274.6948795673862,491.0,HARYANA,Gurgaon,91.76363257916644,89.97908756525867,89.98294124647916,98.80594789201544,Farrukhnagar,Gurgaon,HARYANA,15,0.0546060415236837,0.3275601194567795,0.32757414840856247
6,86,419,Manesar,24574,116606,160.80157909101774,725.0,HARYANA,Gurgaon,152.8218823404122,79.89125773973895,79.35216082037925,90.85829872872118,Manesar,Gurgaon,HARYANA,71,0.4415379525583652,0.4968313009819293,0.49347874112270956
6,86,420,Sohna,28611,165629,311.85666029210284,531.0,HARYANA,Gurgaon,91.7440723350314,67.41995665010354,65.22666107441194,89.67474352805561,Sohna,Gurgaon,HARYANA,92,0.2950073277698399,0.21618892662723363,0.2091559019881663
6,88,425,Faridabad,321456,1594839,351.0,4544.0,HARYANA,Faridabad,915.8290598290598,10.049603753106114,8.30253596137574,39.054131054131055,Faridabad,Faridabad,HARYANA,263,0.7492877492877493,0.028631349723949043,0.023653948607908093
6,89,427,Palwal,86487,506253,618.6044114053811,818.0,HARYANA,Palwal,139.80986621727098,68.31406431171766,66.86785297212298,94.06405784973671,Palwal,Palwal,HARYANA,52,0.0840601829557978,0.11043255277879094,0.10809469143650097
6,89,428,Hathin,40525,269015,364.7088267242378,738.0,HARYANA,Palwal,111.11603841340974,94.63933237923536,94.13448488587292,99.45435924381816,Hathin,Palwal,HARYANA,1,0.0027419133476473,0.2594928486630615,0.25810860058248475
6,89,429,Hodal,44145,267440,375.6813669265416,712.0,HARYANA,Palwal,117.50649323162156,76.92491773855818,76.3755804734398,97.76672448020544,Hodal,Palwal,HARYANA,39,0.1038113769630363,0.20476106751815454,0.20329882500766613
7,90,431,Saraswati Vihar,455011,2250816,153.93958163875055,14621.0,DELHI,North West,2955.776514111703,2.0086493076288776,1.8381973183065905,29.16079121570123,Saraswati Vihar,North West,DELHI,305,1.9812967967896808,0.01304829652157018,0.011941031011895831
7,93,441,Preet Vihar,228414,1066098,36.68522979505911,29061.0,DELHI,East,6226.320545789891,0.3311140251646659,0.3830763438318141,0.7359910282921671,Preet Vihar,East,DELHI,294,8.014124530292486,0.009025813031959295,0.010442250081895579
7,94,442,Connaught Place,6814,28228,7.641666049916931,3694.0,DELHI,New Delhi,891.6903664056442,0.0,0.0,0.0,Connaught Place,New Delhi,DELHI,156,20.41439641316121,0.0,0.0
7,94,443,Chanakya Puri,15074,61382,19.647580637599475,3124.0,DELHI,New Delhi,767.2191440788879,0.0,0.0,0.0,Chanakya Puri,New Delhi,DELHI,222,11.299101100272862,0.0,0.0
7,94,444,Parliament Street,11320,52394,7.710753312483592,6795.0,DELHI,New Delhi,1468.0796468579915,0.0,0.0,0.0,Parliament Street,New Delhi,DELHI,114,14.784547680372,0.0,0.0
7,95,445,Darya Ganj,53125,271108,11.36004008356454,23865.0,DELHI,Central,4676.4799779941,0.0,0.0,0.0,Darya Ganj,Central,DELHI,199,17.517543823450843,0.0,0.0
7,95,446,Pahar Ganj,36018,174613,4.5646399413941925,38253.0,DELHI,Central,7890.655224166247,0.0,0.0,0.0,Pahar Ganj,Central,DELHI,93,20.374005659599675,0.0,0.0
7,95,447,Karol Bagh,30496,136599,5.07531997504127,26914.0,DELHI,Central,6008.685196198298,0.0,0.0,0.0,Karol Bagh,Central,DELHI,50,9.851595612864472,0.0,0.0
7,96,448,Patel Nagar,267062,1262158,46.9323767251636,26893.0,DELHI,West,5690.3574597109655,0.0,0.0,0.0,Patel Nagar,West,DELHI,318,6.77570628613613,0.0,0.0
7,96,449,Rajouri Garden,104152,481632,10.432795503059932,46165.0,DELHI,West,9983.13443117449,0.0,0.0,0.0,Rajouri Garden,West,DELHI,128,12.26900306465872,0.0,0.0
7,96,450,Punjabi Bagh,162007,799453,72.63482777177646,11006.0,DELHI,West,2230.4313917978434,0.8030490848117401,0.7221910164375613,9.444505081714496,Punjabi Bagh,West,DELHI,125,1.7209375148896675,0.011055978370802704,0.0099427649048296
7,97,451,Najafgarh,278874,1365152,261.8811242463508,5213.0,DELHI,South West,1064.8877455469608,10.524542322027145,9.797256108493444,58.67547744886436,Najafgarh,South West,DELHI,180,0.6873347612127804,0.04018824324324627,0.03741108159928776
7,98,454,Hauz Khas,254502,1231293,150.14507128618123,8201.0,DELHI,South,1695.0406551468557,0.9902598325500104,0.9654148100997242,8.758196248037798,Hauz Khas,South,DELHI,576,3.836289763399065,0.0065953535741612454,0.0064298801274642785
8,99,458,Ganganagar,97958,481640,990.6439689954964,486.0,RAJASTHAN,Ganganagar,98.88315385327434,48.11186778506769,47.23452908389309,96.2983674107275,Ganganagar,Ganganagar,RAJASTHAN,2,0.0020188887860771,0.04856625517425061,0.04768063054155415
8,99,459,Sadulshahar,30603,158473,775.4209784432996,204.0,RAJASTHAN,Ganganagar,39.46630391846918,77.06801789579298,76.55131849818645,99.48544079784764,Sadulshahar,Ganganagar,RAJASTHAN,4,0.005158488242129,0.0993886160399107,0.09872226909809358
8,100,467,Tibi,31401,165217,740.6611775379896,223.0,RAJASTHAN,Hanumangarh,42.395903757746765,100.0,100.0,100.0,Tibi,Hanumangarh,RAJASTHAN,1,0.0013501450195136,0.1350145019513607,0.1350145019513607
8,101,473,Bikaner,158036,919706,3698.6246886061854,249.0,RAJASTHAN,Bikaner,42.7283147941013,27.92522827947192,25.096180617074594,95.67325658932144,Bikaner,Bikaner,RAJASTHAN,23,0.0062185276789106,0.007550165434599814,0.006785273643574798
8,102,482,Rajgarh,67817,362582,2209.157456095914,164.0,RAJASTHAN,Churu,30.698128742642066,83.67458947217456,85.39894126841352,99.19199964897274,Rajgarh,Churu,RAJASTHAN,1,0.0004526612610797,0.03787624519080079,0.03865679244943136
8,103,488,Chirawa,86817,476087,1307.2548865519811,364.0,RAJASTHAN,Jhunjhunun,66.41168519858338,76.68409345350746,77.14963659191172,96.37408125319595,Chirawa,Jhunjhunun,RAJASTHAN,1,0.0007649617609291,0.05866039916344824,0.05901652186239043
8,104,493,Behror,64953,359248,741.7311853033036,484.0,RAJASTHAN,Alwar,87.56946085992038,87.0532334209237,86.45174202885163,95.6507154290933,Behror,Alwar,RAJASTHAN,2,0.0026963946502831,0.11736493644301405,0.11655400735712679
8,104,504,Kathumar,41051,245193,509.2249790144808,482.0,RAJASTHAN,Alwar,80.61466285382798,92.8081144241475,92.58483349979294,98.82173886842472,Kathumar,Alwar,RAJASTHAN,1,0.0019637685526254,0.18225365653460673,0.18181518447695807
8,105,510,Kumher,33617,201341,448.8609092988938,449.0,RAJASTHAN,Bharatpur,74.894024637852,88.3083922300972,88.65157509593361,95.62893546897506,Kumher,Bharatpur,RAJASTHAN,1,0.002227861636608,0.1967388792399678,0.19750344318110594
8,105,511,Bharatpur,78940,453015,501.490488942801,903.0,RAJASTHAN,Bharatpur,157.41076199952366,44.187720053419866,41.83683810488979,88.02170702646139,Bharatpur,Bharatpur,RAJASTHAN,12,0.0239286691663831,0.08811277786458643,0.08342498816495325
8,106,518,Dhaulpur,61709,361109,523.7315736623449,689.0,RAJASTHAN,Dhaulpur,117.82562500191068,63.14824609743872,63.43645173313455,93.8288998362285,Dhaulpur,Dhaulpur,RAJASTHAN,3,0.0057281251520156,0.12057368559213702,0.12112397824239765
8,108,526,Gangapur,63010,346614,571.7906045702537,606.0,RAJASTHAN,Sawai Madhopur,110.19768337634204,62.47670319144639,63.34708776384701,90.6259390113126,Gangapur,Sawai Madhopur,RAJASTHAN,5,0.0087444598775069,0.10926500486730212,0.11078721346157376
8,108,531,Sawai Madhopur,64649,334877,982.75754279047,341.0,RAJASTHAN,Sawai Madhopur,65.78326513417926,63.83567697990605,64.66921375427307,93.99648464335633,Sawai Madhopur,Sawai Madhopur,RAJASTHAN,1,0.0010175449757023,0.06495567238145962,0.0658038335382799
8,109,536,Dausa,73131,420937,923.4572218071836,456.0,RAJASTHAN,Dausa,79.19262340802793,79.57889185317518,78.85301718833327,98.26738048908337,Dausa,Dausa,RAJASTHAN,1,0.0010828871943228,0.08617496292621027,0.08538892254696953
8,110,540,Shahpura,43971,272632,530.4205120793875,514.0,RAJASTHAN,Jaipur,82.89837779391704,80.12632412922915,80.19603829796912,91.68395659755366,Shahpura,Jaipur,RAJASTHAN,5,0.0094264831131788,0.15106188826505396,0.1511933201519293
8,110,541,Chomu,60737,395009,680.7730734138894,580.0,RAJASTHAN,Jaipur,89.2176884955521,81.73408707143382,81.47422493702356,95.71810326548012,Chomu,Jaipur,RAJASTHAN,1,0.0014689182622709,0.12006069314927498,0.11967897691436703
8,110,543,Mauzamabad,35063,213016,1339.6951707619132,159.0,RAJASTHAN,Jaipur,26.17237171950013,100.0,100.0,100.0,Mauzamabad,Jaipur,RAJASTHAN,1,0.0007464384599007,0.07464384599007538,0.07464384599007538
8,110,545,Sanganer,185582,969696,710.2086000515253,1365.0,RAJASTHAN,Jaipur,261.306326037922,18.03585866085866,14.667909603302046,69.77366931568757,Sanganer,Jaipur,RAJASTHAN,27,0.0380169995097794,0.025395156661789462,0.02065295971104531
8,110,546,Jaipur,446060,2298782,579.227250642461,3969.0,RAJASTHAN,Jaipur,770.0949834546701,5.59931302750761,4.618212796484778,59.90865420395384,Jaipur,Jaipur,RAJASTHAN,298,0.5144785568521986,0.009666867401865202,0.007973058573059882
8,110,547,Amber,74794,452005,810.8724983378643,557.0,RAJASTHAN,Jaipur,92.23891567825224,70.7138195373945,67.27411289675642,89.44840277905813,Amber,Jaipur,RAJASTHAN,10,0.0123323950688895,0.08720707593653071,0.08296509381518755
8,111,553,Sikar,106711,644186,1516.2607881553215,425.0,RAJASTHAN,Sikar,70.37773503977789,62.04558931737108,63.9943398524988,96.8883980665754,Sikar,Sikar,RAJASTHAN,3,0.0019785514625421,0.040920130496057715,0.042205364903193286
8,111,555,Sri Madhopur,95115,583328,1372.92273796603,425.0,RAJASTHAN,Sikar,69.27920804990953,81.1656563717154,81.23955212111655,95.12791228885196,Sri Madhopur,Sikar,RAJASTHAN,1,0.0007283731067645,0.059118881294049686,0.05917270497061769
8,113,570,Jodhpur,253102,1378224,1968.4173645098413,700.0,RAJASTHAN,Jodhpur,128.58147086251972,17.40820069887043,16.108130319001827,93.24482691539802,Jodhpur,Jodhpur,RAJASTHAN,42,0.0213369383735641,0.008843754893010342,0.008183290093568616
8,114,574,Jaisalmer,48686,265237,24462.42452015531,11.0,RAJASTHAN,Jaisalmer,1.9902360847301208,75.31603810931355,73.69058867025429,99.7449966582478,Jaisalmer,Jaisalmer,RAJASTHAN,1,4.087902240336278e-05,0.003078846009203154,0.0030123992251683165
8,114,575,Pokaran,50690,303662,9598.537549549736,32.0,RAJASTHAN,Jaisalmer,5.281012835374891,92.24334951360396,92.2371276385875,99.91665396985006,Pokaran,Jaisalmer,RAJASTHAN,1,0.0001041825376874,0.009610146237114118,0.00960949802638573
8,115,579,Pachpadra,73167,422784,3482.6956137313705,121.0,RAJASTHAN,Barmer,21.008726605770946,82.37965485921889,82.3540667240696,99.16702453451224,Pachpadra,Barmer,RAJASTHAN,39,0.0111982223902178,0.02365399219340822,0.023646644972178662
8,115,580,Siwana,46487,272560,2061.393082925206,132.0,RAJASTHAN,Barmer,22.551254481766737,100.0,100.0,100.0,Siwana,Barmer,RAJASTHAN,36,0.0174639181135285,0.04851088364869047,0.04851088364869047
8,116,586,Ahore,47890,239642,1887.301080785682,127.0,RAJASTHAN,Jalor,25.374859627624136,92.96158436334198,93.42033827521404,99.52312855157942,Ahore,Jalor,RAJASTHAN,31,0.0164255721122645,0.04925636153646569,0.04949943558360239
8,116,587,Jalor,48370,264423,1296.1585660419275,204.0,RAJASTHAN,Jalor,37.31796499845479,79.54754314110346,78.49906967128385,98.68920358626474,Jalor,Jalor,RAJASTHAN,49,0.0378040166409816,0.06137176825827519,0.06056285992152645
8,117,592,Sheoganj,29077,142329,884.4683684088259,161.0,RAJASTHAN,Sirohi,32.87511576282828,80.29003224922539,81.03311896000275,99.42790492224128,Sheoganj,Sirohi,RAJASTHAN,13,0.0146980948831298,0.09077773170528254,0.09161788239615935
8,117,593,Sirohi,37936,186079,1175.0673753927028,158.0,RAJASTHAN,Sirohi,32.28410625162829,75.83983146942965,74.963095740194,97.43078561857692,Sirohi,Sirohi,RAJASTHAN,59,0.050209886884386,0.06454083660018582,0.06379472131556851
8,117,594,Pindwara,50311,261686,1112.843679019635,235.0,RAJASTHAN,Sirohi,45.20940447298197,84.79131478183778,84.06710262169307,97.8433628682563,Pindwara,Sirohi,RAJASTHAN,51,0.0458285390495533,0.07619337412828288,0.0755425979466877
8,117,595,Abu Road,43041,224404,878.8135587150489,255.0,RAJASTHAN,Sirohi,48.97625847162861,60.90622270547762,58.62317325340955,94.20468659194712,Abu Road,Sirohi,RAJASTHAN,52,0.0591706847081779,0.0693050557783055,0.0667071788686613
8,118,599,Sojat,46765,220854,1713.965553093131,129.0,RAJASTHAN,Pali,27.284679038971884,74.87254023019733,76.14241419865284,98.21641689677884,Sojat,Pali,RAJASTHAN,1,0.0005834422974226,0.04368380688577877,0.044424705071371716
8,118,604,Sumerpur,40761,198125,970.5031992911722,204.0,RAJASTHAN,Pali,41.99986154581527,72.83432176656152,74.9883467039572,96.56879029102416,Sumerpur,Pali,RAJASTHAN,27,0.0278206192619663,0.07504799759522443,0.07726749047167135
8,119,606,Kishangarh,74837,418231,1714.646874382467,244.0,RAJASTHAN,Ajmer,43.645721529077335,62.96639895177546,62.11366035517191,97.34697559715416,Kishangarh,Ajmer,RAJASTHAN,5,0.0029160523223189,0.03672266277827784,0.03622533670528647
8,119,607,Ajmer,156701,798454,897.0568796596239,890.0,RAJASTHAN,Ajmer,174.68346049523424,27.6303957397671,25.80647219864583,70.32629635469692,Ajmer,Ajmer,RAJASTHAN,21,0.0234098867933192,0.03080116363440753,0.028767932985963775
8,119,609,Beawar,68739,342935,687.4061863534264,499.0,RAJASTHAN,Ajmer,99.99764530000635,55.92400892297375,57.8696227760078,96.33840944412756,Beawar,Ajmer,RAJASTHAN,1,0.0014547439633978,0.08135511438970482,0.08418548439750938
8,121,625,Keshoraipatan,30006,153987,697.645527158261,221.0,RAJASTHAN,Bundi,43.010381106038594,70.53322683083637,70.75584883023396,87.11379970195004,Keshoraipatan,Bundi,RAJASTHAN,2,0.0028667853833259,0.10110181185872621,0.10142091660566611
8,122,630,Banera,24970,123714,660.7843715516484,187.0,RAJASTHAN,Bhilwara,37.7884239927855,100.0,100.0,100.0,Banera,Bhilwara,RAJASTHAN,2,0.0030267059665827,0.15133529832913697,0.15133529832913697
8,122,631,Mandal,49211,235640,1218.8210704625528,193.0,RAJASTHAN,Bhilwara,40.37590192079959,100.0,100.0,100.0,Mandal,Bhilwara,RAJASTHAN,3,0.0024613949271991,0.08204649757330595,0.08204649757330595
8,122,634,Bhilwara,115152,557761,969.0481235416116,576.0,RAJASTHAN,Bhilwara,118.8300118462128,33.45518958837208,33.401069890232044,85.82216954325484,Bhilwara,Bhilwara,RAJASTHAN,5,0.0051597024735225,0.03452376489425758,0.0344679165861857
8,126,659,Chittaurgarh,66891,312334,983.0021754241944,318.0,RAJASTHAN,Chittaurgarh,68.0476622252993,58.91289452957411,59.218728976992416,95.48831110359836,Chittaurgarh,Chittaurgarh,RAJASTHAN,13,0.013224792706476,0.059931601376315834,0.060242724235516354
8,127,667,Ladpura,236889,1143792,1497.4219564260302,764.0,RAJASTHAN,Kota,158.19789404276835,10.302397638731517,9.363457146596083,63.653531480264135,Ladpura,Kota,RAJASTHAN,45,0.0300516496414969,0.006880089873478782,0.006253051857837253
8,127,668,Ramganj Mandi,55463,272448,782.3155619279828,348.0,RAJASTHAN,Kota,70.89594365643684,52.72345548508339,52.4728197176496,91.38966380344088,Ramganj Mandi,Kota,RAJASTHAN,4,0.0051130262449876,0.06739410290541674,0.06707372609121134
8,129,682,Pachpahar,34502,179418,688.0252877137887,261.0,RAJASTHAN,Jhalawar,50.146412662600376,76.4332452708201,75.85647208857458,94.1862601979479,Pachpahar,Jhalawar,RAJASTHAN,4,0.005813739802052,0.11109075005774428,0.11025244775615003
8,129,684,Gangdhar,33944,167486,911.834720489754,184.0,RAJASTHAN,Jhalawar,37.22604462985178,94.87479550529596,94.75901484798491,99.63480223716292,Gangdhar,Jhalawar,RAJASTHAN,2,0.0021933799569792,0.10404823744191044,0.10392126195533448
8,130,685,Mavli,51890,253344,841.815776862703,301.0,RAJASTHAN,Udaipur,61.64056486727388,87.36461096374889,87.71054153015996,96.79145951615904,Mavli,Udaipur,RAJASTHAN,2,0.0023758167225775,0.10378115184457719,0.10419208565684225
8,130,689,Girwa,186254,898133,1865.9429909044625,481.0,RAJASTHAN,Udaipur,99.81762621253434,45.66294746991815,44.85917080975442,95.2704878750222,Girwa,Udaipur,RAJASTHAN,104,0.0557358935974721,0.02447178059163766,0.024041018953108645
8,130,690,Vallabhnagar,56959,271679,1071.4569633283195,254.0,RAJASTHAN,Udaipur,53.16032463223297,88.54640954950511,88.79018241191032,99.07695779312704,Vallabhnagar,Udaipur,RAJASTHAN,1,0.0009333086014893,0.08264112566355353,0.08286864097284599
9,132,701,Behat,91107,519420,1019.9456015478672,509.0,UTTAR PRADESH,Saharanpur,89.32535211852104,93.31023064186978,93.73922969694976,99.4117333325528,Behat,Saharanpur,UTTAR PRADESH,1,0.0009804444457453,0.09148549736403822,0.09190610710482139
9,132,702,Saharanpur,242107,1369818,786.6921417507551,1741.0,UTTAR PRADESH,Saharanpur,307.7531694433855,46.606337484249735,44.525354492022124,92.36423032441682,Saharanpur,Saharanpur,UTTAR PRADESH,15,0.0190671791466202,0.05924342574533541,0.056598194044410494
9,133,708,Muzaffarnagar,234160,1406843,1044.9256386973557,1346.0,UTTAR PRADESH,Muzaffarnagar,224.0925012538814,61.243934113472505,59.49564400409976,95.82266925190812,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH,28,0.0267961651653086,0.0586108062099247,0.05693768226250942
9,133,709,Budhana,82129,532496,520.8889030081045,1022.0,UTTAR PRADESH,Muzaffarnagar,157.67085750091732,83.29245665695142,83.44068477638837,97.61177480876252,Budhana,Muzaffarnagar,UTTAR PRADESH,2,0.00383959033961,0.15990445597121017,0.1601890235989345
9,135,717,Thakurdwara,82227,502000,541.123598441121,928.0,UTTAR PRADESH,Moradabad,151.95604153446843,91.18426294820718,91.69859048730952,98.15568937877585,Thakurdwara,Moradabad,UTTAR PRADESH,9,0.0166320597104383,0.168509122889655,0.16945960359421866
9,135,719,Moradabad,281745,1646613,754.7780862358471,2182.0,UTTAR PRADESH,Moradabad,373.28190250606,40.9722867486167,38.09721556726827,88.1647332336452,Moradabad,Moradabad,UTTAR PRADESH,7,0.00927424911726,0.054283884887211746,0.05047472397782883
9,135,721,Sambhal,161176,993393,867.5037669128191,1145.0,UTTAR PRADESH,Moradabad,185.7928531810025,75.10230090205991,75.81091477639352,97.80404411754972,Sambhal,Moradabad,UTTAR PRADESH,5,0.0057636637334653,0.08657288160180106,0.08738972401950645
9,137,729,Dhanaura,81454,468098,711.5892013882307,658.0,UTTAR PRADESH,Jyotiba Phule Nagar,114.4677291913542,75.18553807108768,73.93375402067424,96.0131491674335,Dhanaura,Jyotiba Phule Nagar,UTTAR PRADESH,1,0.0014053051930089,0.10565862709047458,0.10389948846390275
9,138,733,Mawana,126121,772441,1044.234301779646,740.0,UTTAR PRADESH,Meerut,120.77844961141106,75.74973363661431,75.75344312208118,96.97768978224394,Mawana,Meerut,UTTAR PRADESH,1,0.000957639485981,0.0725409359829658,0.07254448833272156
9,138,734,Meerut,361302,2102157,929.4416488152798,2262.0,UTTAR PRADESH,Meerut,388.7301590804937,30.54048769906339,28.3173079584392,79.0616226152485,Meerut,Meerut,UTTAR PRADESH,21,0.0225942102194019,0.032858961870271326,0.030467009945739018
